1,SY,MCOMSP,,USA-USA,2023-05,RDC,2.4,2.3,0.0,384,379,-5.0,0.0,2023-03-05,2023-03-12,3.0
1,SY,MSPPHL,,USA-USA,2023-05,RDC,0.3,0.2,0.0,42,37,-5.0,-0.1,2023-03-05,2023-03-12,3.0
1,SY,MSPPHX,,USA-USA,2023-05,RDC,1.6,1.5,-0.1,256,235,-21.0,-0.1,2023-03-05,2023-03-12,3.0
1,SY,MSPPIT,,USA-USA,2023-05,RDC,0.3,0.1,-0.1,42,21,-21.0,-0.5,2023-03-05,2023-03-12,3.0
1,SY,MSPRSW,,USA-USA,2023-05,RDC,1.5,1.5,0.0,240,235,-5.0,0.0,2023-03-05,2023-03-12,3.0
1,SY,MSPSFO,,USA-USA,2023-05,RDC,0.9,0.8,-0.1,146,136,-10.0,-0.1,2023-03-05,2023-03-12,3.0
2,SY,TOTAL,,,2023-05,RDC,-,-,-,-,-,-236.0,-0.1,2023-03-05,2023-03-12,
3,SY,,,,2049-12,,,,,,,,,,,
1,TK,EWRIST,,EUR-USA,2023-04,ADD,1,1,0.0,268,270,2.0,0.0,2023-03-05,2023-03-12,2.0
1,TK,ISTJFK,,EUR-USA,2023-04,RDC,2.4,2.4,0.0,730,726,-4.0,0.0,2023-03-05,2023-03-12,3.0
2,TK,TOTAL,,,2023-04,RDC,-,-,-,-,-,-2.0,0.0,2023-03-05,2023-03-12,
1,TK,ISTJFK,,EUR-USA,2023-07,RDC,3,3,0.0,902,901,-1.0,0.0,2023-03-05,2023-03-12,3.0
2,TK,TOTAL,,,2023-07,RDC,-,-,-,-,-,-1.0,0.0,2023-03-05,2023-03-12,
1,TK,ISTJFK,,EUR-USA,2023-08,ADD,3,3,0.0,893,894,1.0,0.0,2023-03-05,2023-03-12,2.0
2,TK,TOTAL,,,2023-08,ADD,-,-,-,-,-,1.0,0.0,2023-03-05,2023-03-12,
1,TK,ISTJFK,,EUR-USA,2023-09,RDC,3,3,0.0,894,893,-1.0,0.0,2023-03-05,2023-03-12,3.0
2,TK,TOTAL,,,2023-09,RDC,-,-,-,-,-,-1.0,0.0,2023-03-05,2023-03-12,
1,TK,ATLIST,,EUR-USA,2023-10,ADD,1,1,0.0,265,275,10.0,0.0,2023-03-05,2023-03-12,2.0
1,TK,ISTJFK,,EUR-USA,2023-10,ADD,2.9,2.9,0.0,870,876,6.0,0.0,2023-03-05,2023-03-12,2.0
1,TK,ISTORD,,EUR-USA,2023-10,RDC,2,1.9,0.0,641,631,-10.0,0.0,2023-03-05,2023-03-12,3.0
2,TK,TOTAL,,,2023-10,ADD,-,-,-,-,-,6.0,0.0,2023-03-05,2023-03-12,
3,TK,,,,2049-12,,,,,,,,,,,
1,UA,BOIDEN,,USA-USA,2023-04,ADD,4,4,0.0,479,480,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,CHSORD,,USA-USA,2023-04,ADD,3,3,0.0,382,383,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,CLEDEN,,USA-USA,2023-04,ADD,2.7,2.7,0.0,474,501,27.0,0.1,2023-03-05,2023-03-12,2.0
1,UA,CLEMCO,,USA-USA,2023-04,ADD,1,1,0.0,176,182,6.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,CLEORD,,USA-USA,2023-04,ADD,5.6,5.6,0.0,842,848,6.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENFLL,,USA-USA,2023-04,ADD,3,3,0.0,530,538,8.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENIAH,,USA-USA,2023-04,ADD,9,9,0.0,1762,1787,25.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENMCI,,USA-USA,2023-04,ADD,4,4,0.0,663,672,9.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENORD,,USA-USA,2023-04,ADD,9,9,0.0,2042,2048,6.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENPHX,,USA-USA,2023-04,ADD,6.9,6.9,0.0,1207,1208,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENSAN,,USA-USA,2023-04,ADD,6,6,0.0,1046,1047,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENSAT,,USA-USA,2023-04,ADD,4,4,0.0,678,679,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENSLC,,USA-USA,2023-04,ADD,7,7,0.0,646,648,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENTUS,,USA-USA,2023-04,ADD,4,4,0.0,635,636,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DFWORD,,USA-USA,2023-04,ADD,4.9,4.9,0.0,680,681,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EWRFLL,,USA-USA,2023-04,ADD,10,10,0.0,1739,1741,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,FLLORD,,USA-USA,2023-04,ADD,4,4,0.0,750,751,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IADPIE,,USA-USA,2023-04,ADD,0.0,0.1,0.0,5,8,3.0,0.6,2023-03-05,2023-03-12,2.0
1,UA,IAHMSP,,USA-USA,2023-04,ADD,2,2,0.0,297,300,3.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IAHORD,,USA-USA,2023-04,ADD,9,9,0.0,1803,1804,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IAHPHX,,USA-USA,2023-04,ADD,7,7,0.0,1070,1073,3.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IAHSAT,,USA-USA,2023-04,ADD,7.7,7.7,0.0,1147,1148,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IAHSFO,,USA-USA,2023-04,ADD,8,8,0.0,1734,1736,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,LASORD,,USA-USA,2023-04,ADD,5,5,0.0,942,946,4.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,LAXMCO,,USA-USA,2023-04,ADD,2,2,0.0,345,346,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,LAXORD,,USA-USA,2023-04,ADD,8.9,8.9,0.0,1891,1894,3.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,LAXPHX,,USA-USA,2023-04,ADD,2.9,2.9,0.0,322,323,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,MCOORD,,USA-USA,2023-04,ADD,5.8,5.8,0.0,1272,1273,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,ORDPHX,,USA-USA,2023-04,ADD,5.7,5.7,0.0,1018,1022,4.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,ORDPIT,,USA-USA,2023-04,ADD,5.1,5.1,0.0,640,642,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,ORDSFO,,USA-USA,2023-04,ADD,9.8,9.8,0.0,2081,2084,3.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,ATLEWR,,USA-USA,2023-04,RDC,7.7,7.3,-0.4,1074,1024,-50.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BNAEWR,,USA-USA,2023-04,RDC,6,5.7,-0.3,888,824,-64.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,BNAORD,,USA-USA,2023-04,RDC,4.7,4.7,0.0,523,522,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BOSDEN,,USA-USA,2023-04,RDC,5,5,0.0,1070,1032,-38.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BOSEWR,,USA-USA,2023-04,RDC,11,10.8,-0.3,1641,1600,-41.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BOSIAD,,USA-USA,2023-04,RDC,4,4,0.0,643,640,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BUFEWR,,USA-USA,2023-04,RDC,4.7,4.4,-0.3,392,372,-20.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,CLEEWR,,USA-USA,2023-04,RDC,6.8,6.6,-0.3,718,699,-19.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,CLTEWR,,USA-USA,2023-04,RDC,5.7,5.4,-0.3,698,669,-29.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,COSORD,,USA-USA,2023-04,RDC,2,2,0.0,240,238,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DCAEWR,,USA-USA,2023-04,RDC,16,15.9,-0.1,901,897,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENEWR,,USA-USA,2023-04,RDC,9,9,0.0,1653,1651,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENIAD,,USA-USA,2023-04,RDC,5.2,5.2,0.0,1132,1131,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENLAS,,USA-USA,2023-04,RDC,6.7,6.7,0.0,1298,1274,-24.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENMSP,,USA-USA,2023-04,RDC,4,4,0.0,676,673,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENSFO,,USA-USA,2023-04,RDC,8,8,0.0,1603,1600,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DFWIAD,,USA-USA,2023-04,RDC,3,3,0.0,492,491,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DTWEWR,,USA-USA,2023-04,RDC,5.7,5.4,-0.3,566,546,-20.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRIAD,,USA-USA,2023-04,RDC,6.9,6.7,-0.3,927,886,-41.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRJAX,,USA-USA,2023-04,RDC,5,4.9,-0.1,590,585,-5.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRMKE,,USA-USA,2023-04,RDC,2.8,2.6,-0.3,215,195,-20.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,EWRMSP,,USA-USA,2023-04,RDC,3.7,3.4,-0.3,558,518,-40.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,EWRORF,,USA-USA,2023-04,RDC,3.5,3.3,-0.2,374,345,-29.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,EWRPHL,,USA-USA,2023-04,RDC,2.8,2.6,-0.3,147,134,-13.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,EWRRDU,,USA-USA,2023-04,RDC,6.8,6.6,-0.3,862,828,-34.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRRIC,,USA-USA,2023-04,RDC,4.7,4.3,-0.3,249,229,-20.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,EWRROC,,USA-USA,2023-04,RDC,4.7,4.3,-0.3,302,277,-25.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,EWRSTL,,USA-USA,2023-04,RDC,4.8,4.7,-0.1,342,337,-5.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRSYR,,USA-USA,2023-04,RDC,3,2.7,-0.3,263,238,-25.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,EWRTPA,,USA-USA,2023-04,RDC,9,9,0.0,1557,1555,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,IADIAH,,USA-USA,2023-04,RDC,5.1,5.1,0.0,926,920,-6.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,IADLAX,,USA-USA,2023-04,RDC,5,5,0.0,1240,1236,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,IADPHX,,USA-USA,2023-04,RDC,2,2,0.0,369,367,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,IADSFO,,USA-USA,2023-04,RDC,6,6,0.0,1423,1413,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,IAHMCO,,USA-USA,2023-04,RDC,6,6,0.0,1148,1141,-7.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,IAHPIE,,USA-USA,2023-04,RDC,0.1,0.0,0.0,9,6,-3.0,-0.3,2023-03-05,2023-03-12,3.0
1,UA,LASSFO,,USA-USA,2023-04,RDC,6,6,0.0,1089,1086,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,SFOTPA,,USA-USA,2023-04,RDC,2,2,0.0,383,379,-4.0,0.0,2023-03-05,2023-03-12,3.0
2,UA,TOTAL,,,2023-04,RDC,-,-,-,-,-,-492.0,0.0,2023-03-05,2023-03-12,
1,UA,ABQORD,,USA-USA,2023-05,ADD,1,1,0.0,83,126,43.0,0.5,2023-03-05,2023-03-12,2.0
1,UA,ATLIAH,,USA-USA,2023-05,ADD,5.9,5.9,0.0,887,888,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,AUSEWR,,USA-USA,2023-05,ADD,5.7,5.7,0.0,948,952,4.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,AUSORD,,USA-USA,2023-05,ADD,3.7,3.7,0.0,532,534,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,BNASFO,,USA-USA,2023-05,ADD,2,2,0.0,372,373,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,BOSEWR,,USA-USA,2023-05,ADD,11,11,0.0,1622,1639,17.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,BTVIAD,,USA-USA,2023-05,ADD,3,3,0.0,297,299,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,CLEDEN,,USA-USA,2023-05,ADD,2.9,2.9,0.0,513,517,4.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,CLTEWR,,USA-USA,2023-05,ADD,5.7,5.7,0.0,797,826,29.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,CMHIAH,,USA-USA,2023-05,ADD,2,2,0.0,346,347,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,CMHORD,,USA-USA,2023-05,ADD,4.9,4.9,0.0,638,645,7.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,COSDEN,,USA-USA,2023-05,ADD,7.2,7.2,0.0,429,430,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,CVGORD,,USA-USA,2023-05,ADD,5,5,0.0,534,544,10.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DCAEWR,,USA-USA,2023-05,ADD,16.6,16.6,0.0,916,917,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENDFW,,USA-USA,2023-05,ADD,5.8,5.8,0.0,825,828,3.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENIAH,,USA-USA,2023-05,ADD,9,9,0.0,1662,1666,4.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENMCI,,USA-USA,2023-05,ADD,4,4,0.0,658,659,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENOMA,,USA-USA,2023-05,ADD,4.1,4.1,0.0,688,690,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENPDX,,USA-USA,2023-05,ADD,5,5,0.0,890,896,6.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENPHX,,USA-USA,2023-05,ADD,7,7,0.0,1233,1237,4.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENSAN,,USA-USA,2023-05,ADD,5.6,5.6,0.0,1028,1036,8.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENSEA,,USA-USA,2023-05,ADD,5,5,0.0,898,899,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DENYVR,,CAN-USA,2023-05,ADD,2,2,0.0,294,295,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,DFWEWR,,USA-USA,2023-05,ADD,5.9,5.9,0.0,876,908,32.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EDIEWR,,EUR-USA,2023-05,ADD,1,1.2,0.2,169,204,35.0,0.2,2023-03-05,2023-03-12,2.0
1,UA,EWRIAD,,USA-USA,2023-05,ADD,6.1,6.1,0.0,836,837,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EWRJAX,,USA-USA,2023-05,ADD,5,5,0.0,650,676,26.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EWRLAS,,USA-USA,2023-05,ADD,7,7,0.0,1408,1409,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EWRLAX,,USA-USA,2023-05,ADD,8.7,8.7,0.0,2213,2224,11.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EWRMEM,,USA-USA,2023-05,ADD,2,2,0.0,244,250,6.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EWRMSP,,USA-USA,2023-05,ADD,3.9,3.9,0.0,530,559,29.0,0.1,2023-03-05,2023-03-12,2.0
1,UA,EWRMSY,,USA-USA,2023-05,ADD,4.9,4.9,0.0,739,742,3.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EWRORF,,USA-USA,2023-05,ADD,4.3,4.3,0.0,436,445,9.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EWRRDU,,USA-USA,2023-05,ADD,7.7,7.7,0.0,1005,1010,5.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,EWRRIC,,USA-USA,2023-05,ADD,4.8,4.8,0.0,242,257,15.0,0.1,2023-03-05,2023-03-12,2.0
1,UA,EWRSFO,,USA-USA,2023-05,ADD,9,9,0.0,2183,2196,13.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,GRRORD,,USA-USA,2023-05,ADD,6,6,0.0,512,514,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IAHLAS,,USA-USA,2023-05,ADD,6,6,0.0,1086,1088,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IAHLIT,,USA-USA,2023-05,ADD,3,3,0.0,185,186,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IAHMSP,,USA-USA,2023-05,ADD,2,2,0.0,333,334,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IAHORD,,USA-USA,2023-05,ADD,9,9,0.0,1605,1606,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,IAHSAN,,USA-USA,2023-05,ADD,5,5,0.0,883,884,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,LASLAX,,USA-USA,2023-05,ADD,4,4,0.0,732,733,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,LAXSFO,,USA-USA,2023-05,ADD,7.1,7.1,0.0,1067,1068,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,MCISFO,,USA-USA,2023-05,ADD,1,1,0.0,132,133,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,MDTORD,,USA-USA,2023-05,ADD,3,3,0.0,288,290,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,MIAORD,,USA-USA,2023-05,ADD,2.1,2.9,0.9,320,428,108.0,0.3,2023-03-05,2023-03-12,2.0
1,UA,ORDORF,,USA-USA,2023-05,ADD,2,2,0.0,323,329,6.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,ORDPHL,,USA-USA,2023-05,ADD,4,4,0.0,721,722,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,ORDPIA,,USA-USA,2023-05,ADD,2.1,2.8,0.7,105,142,37.0,0.4,2023-03-05,2023-03-12,2.0
1,UA,ORDRSW,,USA-USA,2023-05,ADD,3.2,3.2,0.0,474,475,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,ORDSCE,,USA-USA,2023-05,ADD,3,3,0.0,178,203,25.0,0.1,2023-03-05,2023-03-12,2.0
1,UA,ORDSRQ,,USA-USA,2023-05,ADD,1.3,1.3,0.0,144,146,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,ORDYYZ,,CAN-USA,2023-05,ADD,6,6,0.0,545,546,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,SANSFO,,USA-USA,2023-05,ADD,6.8,6.8,0.0,1083,1085,2.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,SATSFO,,USA-USA,2023-05,ADD,1,1,0.0,122,123,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,SFOSMF,,USA-USA,2023-05,ADD,2.9,2.9,0.0,184,185,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,SFOYVR,,CAN-USA,2023-05,ADD,3.9,3.9,0.0,527,528,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,SFOYYZ,,CAN-USA,2023-05,ADD,1,1,0.0,166,167,1.0,0.0,2023-03-05,2023-03-12,2.0
1,UA,ALBEWR,,USA-USA,2023-05,RDC,3,3,0.0,220,219,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,ASEORD,,USA-USA,2023-05,RDC,0.5,0.5,0.0,36,35,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,ATLDEN,,USA-USA,2023-05,RDC,2.9,2.7,-0.1,417,400,-17.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,ATLEWR,,USA-USA,2023-05,RDC,7.8,7.8,0.0,1202,1189,-13.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,ATLORD,,USA-USA,2023-05,RDC,4.6,4.6,0.0,655,645,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,AUSIAH,,USA-USA,2023-05,RDC,8,8,0.0,1043,1042,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,AUSSFO,,USA-USA,2023-05,RDC,3.7,3.7,0.0,592,591,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BDLIAD,,USA-USA,2023-05,RDC,4,4,0.0,500,489,-11.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BDLORD,,USA-USA,2023-05,RDC,2.7,2.7,0.0,408,407,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BILDEN,,USA-USA,2023-05,RDC,3,3,0.0,411,410,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BOIDEN,,USA-USA,2023-05,RDC,4,4,0.0,495,492,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BOSDEN,,USA-USA,2023-05,RDC,5,5,0.0,1020,1016,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BOSIAD,,USA-USA,2023-05,RDC,4,4,0.0,759,757,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BOSIAH,,USA-USA,2023-05,RDC,3.9,3.9,0.0,710,706,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BOSORD,,USA-USA,2023-05,RDC,5.5,5.5,0.0,938,936,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BTVEWR,,USA-USA,2023-05,RDC,3.1,3.1,0.0,304,282,-22.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,BUFEWR,,USA-USA,2023-05,RDC,4.7,4.7,0.0,448,443,-5.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,BZNDEN,,USA-USA,2023-05,RDC,3,3,0.0,478,477,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,CHSEWR,,USA-USA,2023-05,RDC,4.9,4.9,0.0,739,722,-17.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,CIDORD,,USA-USA,2023-05,RDC,3.9,3.9,0.0,334,333,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,CLEEWR,,USA-USA,2023-05,RDC,7,7,0.0,800,796,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,CLESFO,,USA-USA,2023-05,RDC,2,2,0.0,374,373,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,COSORD,,USA-USA,2023-05,RDC,2,2,0.0,252,251,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,CUNIAD,,PLA-USA,2023-05,RDC,2,2,0.0,379,378,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,CUNIAH,,PLA-USA,2023-05,RDC,6,6,0.0,1189,1188,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DAYORD,,USA-USA,2023-05,RDC,4.7,4.5,-0.3,301,282,-19.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,DENDSM,,USA-USA,2023-05,RDC,3.9,3.9,0.0,455,451,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENEWR,,USA-USA,2023-05,RDC,9,9,0.0,1629,1628,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENIAD,,USA-USA,2023-05,RDC,6.3,6.3,0.0,1247,1244,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENLAS,,USA-USA,2023-05,RDC,7,6.9,-0.1,1318,1291,-27.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENMSP,,USA-USA,2023-05,RDC,4,4,0.0,683,677,-6.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENORD,,USA-USA,2023-05,RDC,9,9,0.0,1802,1796,-6.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DENTPA,,USA-USA,2023-05,RDC,3.1,3.1,0.0,565,558,-7.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,DTWEWR,,USA-USA,2023-05,RDC,6,6,0.0,612,608,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRFLL,,USA-USA,2023-05,RDC,9.1,9.1,0.0,1547,1545,-2.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRGSP,,USA-USA,2023-05,RDC,2.9,2.9,0.0,218,214,-4.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRMCO,,USA-USA,2023-05,RDC,12,12,0.0,2156,2132,-24.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRMIA,,USA-USA,2023-05,RDC,7.1,7.1,0.0,1169,1155,-14.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRMYR,,USA-USA,2023-05,RDC,3,3,0.0,228,223,-5.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRORD,,USA-USA,2023-05,RDC,10.6,10.6,0.0,1764,1763,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRPBI,,USA-USA,2023-05,RDC,8.1,8.1,0.0,1287,1279,-8.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRPWM,,USA-USA,2023-05,RDC,3.9,3.9,0.0,389,384,-5.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,EWRSMF,,USA-USA,2023-05,RDC,1,1,0.0,180,151,-29.0,-0.2,2023-03-05,2023-03-12,3.0
1,UA,FSDORD,,USA-USA,2023-05,RDC,3.9,3.1,-0.7,338,301,-37.0,-0.1,2023-03-05,2023-03-12,3.0
1,UA,GSOORD,,USA-USA,2023-05,RDC,3,2.6,-0.4,195,144,-51.0,-0.3,2023-03-05,2023-03-12,3.0
1,UA,IADLAS,,USA-USA,2023-05,RDC,2.1,2.1,0.0,418,417,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,IAHSFO,,USA-USA,2023-05,RDC,8,8,0.0,1768,1765,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,INDORD,,USA-USA,2023-05,RDC,6,5.7,-0.3,593,573,-20.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,JAXORD,,USA-USA,2023-05,RDC,3,3,0.0,338,325,-13.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,LASORD,,USA-USA,2023-05,RDC,5.6,5.6,0.0,1047,1037,-10.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,LASSFO,,USA-USA,2023-05,RDC,6,6,0.0,1118,1115,-3.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,LAXORD,,USA-USA,2023-05,RDC,8.8,8.8,0.0,1918,1917,-1.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,MCIORD,,USA-USA,2023-05,RDC,4,4,0.0,547,542,-5.0,0.0,2023-03-05,2023-03-12,3.0
1,UA,MCOORD,,USA-USA,2023-05,RDC,5.1,5.1,0.0,1050,1049,-1.0,0.0,2023-03-05,2023-03-12,3.0
